company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,status
c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Master Data Solution Specialist Information Technology,https://jobs.jobvite.com/mini-circuits/job/oK7LvfwR,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://jobs.jobvite.com/mini-circuits/jobs/positions,,success
c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Production Planning (PP) Solution Specialist Information Technology,https://jobs.jobvite.com/mini-circuits/job/oaPLvfwZ,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://jobs.jobvite.com/mini-circuits/jobs/positions,,success
c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Quality Engineer Quality Assurance,https://jobs.jobvite.com/mini-circuits/job/o3mxxfwd,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://jobs.jobvite.com/mini-circuits/jobs/positions,,success
c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Sales Operations Director Sales,https://jobs.jobvite.com/mini-circuits/job/oYvNzfwz,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://jobs.jobvite.com/mini-circuits/jobs/positions,,success
c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Administrative Coordinator - Engineering Services,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://jobs.jobvite.com/mini-circuits,,success
638e683a1edc,Minutemen Precision Machining & Tool,https://www.minutemenmachining.com/,,,,"Ronkonkoma, NY, United States",Ronkonkoma,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.minutemenmachining.com/,,careers_page_not_found
a1a9686919fc,Mono Machines LLC/Supply Chimp,https://www.supplychimp.com/,https://supplychimp.bamboohr.com/careers,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://supplychimp.bamboohr.com/careers,,no_jobs_found
9153f9f6639b,Moog Space & Defense Group,https://www.moog.com/,https://moog.wd5.myworkdayjobs.com/MOOG_External_Career_Site,,,"Niagara Falls, NY, United States",Niagara Falls,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://moog.wd5.myworkdayjobs.com/MOOG_External_Career_Site,,js_rendered_or_unsupported
26c70eb63c7e,MSC Industrial Supply,https://www.mscdirect.com/,https://jobs.mscdirect.com/,,,"Melville, NY, United States",Melville,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://jobs.mscdirect.com/,,no_jobs_found
7fb9de1145ba,Narda-MITEQ,https://nardamiteq.com/,https://nardamiteq.com/careers-position.php,Manufacturing Technician B - iRF (ID: 1190),https://www.nardamiteq.com/careers-position.php?JobID=1190,"Hauppauge, NY, United States",Hauppauge,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.nardamiteq.com/careers-position.php,,success
7fb9de1145ba,Narda-MITEQ,https://nardamiteq.com/,https://nardamiteq.com/careers-position.php,"Sr. Associate, Application Engineer (ID: 1186)",https://www.nardamiteq.com/careers-position.php?JobID=1186,"Hauppauge, NY, United States",Hauppauge,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.nardamiteq.com/careers-position.php,,success
8c45d280d0f5,Nassau Chromium Plating,https://www.nassauchrome.com/,https://www.nassauchrome.com/careers,,,"Mineola, NY, United States",Mineola,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.nassauchrome.com/careers,,no_jobs_found
2c7c9c220b5e,Nationwide Coils,https://nationwidecoils.com/,https://nationwidecoils.com/micro-channel-coil-conversions,,,"Mt. Kisco, NY, United States",Mt. Kisco,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://nationwidecoils.com/,,js_rendered_or_unsupported
dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Technical Program Manager & Engineering Operations (Aerospace / Robotics) Barcelona, Spain",https://job-boards.greenhouse.io/nearspacelabs/jobs/5202845008,"Barcelona, Spain",Barcelona,Spain,,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://job-boards.greenhouse.io/nearspacelabs,,success
dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Associate Operator - Stratospheric Systems Nationwide, United States",https://job-boards.greenhouse.io/nearspacelabs/jobs/4749344008,"Nationwide, United States",Nationwide,,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://job-boards.greenhouse.io/nearspacelabs,,success
5117e436de56,Nell-Joy Industries,http://www.nelljoy.com/,http://www.nelljoy.com/jobs,,,"Copiague, NY, United States",Copiague,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,http://www.nelljoy.com/jobs,,no_jobs_found
c9786552ec7c,Newbrook Machine,https://www.excelco.net/,https://www.excelco.net/engineering-jobs,,,"Silver Creek, NY, United States",Silver Creek,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.excelco.net/,,unsupported_structure
3e3bf1bb3ca2,Night Vision Astronomy,http://www.nightvisionastronomy.com/contact/index.html,http://www.nightvisionastronomy.com/index.html,,,"Pound Ridge, NY, United States",Pound Ridge,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,http://www.nightvisionastronomy.com/contact/index.html,,no_jobs_found
791a0695bd5b,NorcaTec,http://www.norcatec.com/index.html,https://norcatec.com/about/careers,,,"Garden City, NY, United States",Garden City,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://norcatec.com/about/careers,,no_jobs_found
6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Careers,Engineering & Manufacturing,https://www.naii.com/EngineeringManufacturing,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.naii.com/Careers,,success
6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Careers,Internships,https://www.naii.com/internships,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.naii.com/Careers,,success
a7009e3c96cb,North East Finishing Company,http://www.northeastfinishing.com/index.html,http://www.northeastfinishing.com/index.html,,,"Copiague, NY, United States",Copiague,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,http://www.northeastfinishing.com/index.html,,no_jobs_found
df0d74959485,North Shore Components Inc.,https://www.northshorecomponents.com/,https://www.northshorecomponents.com/?hsLang=en,,,"Bellport, NY, United States",Bellport,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.northshorecomponents.com/,,no_jobs_found
93ff4dd476a2,Northrop Grumman,https://www.northropgrumman.com/,https://jobs.northropgrumman.com/careers,,,"Ronkonkoma, NY, United States",Ronkonkoma,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://jobs.northropgrumman.com/careers,,blocked
4967f2c88fe8,Now Electronics,https://addaptny.org/company/now-electronics-inc,https://addaptny.org/,,,"Huntington, NY, United States",Huntington,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://addaptny.org/,,js_rendered_or_unsupported
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Acquisition Specialist Full Time,https://ombra.us/careers/acquisition-specialist-full-time,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Administrative Assistant Full Time,https://ombra.us/careers/full-time-administrative-assistant,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Capture Analyst,https://ombra.us/careers/capture-analyst,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Cyber Security Intern,https://ombra.us/careers/cyber-secuirty-intern,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Cyber Security Administrator Full Time,https://ombra.us/careers/cyber-security-admin-full-time,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Engineering Intern,https://ombra.us/careers/engineering-intern,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Inside Sales Associate,https://ombra.us/careers/inside-sales-associate,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,IT Professional Intern,https://ombra.us/careers/it-professional-intern,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Marketing Intern,https://ombra.us/careers/marketing-intern,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Senior Acquisition Analyst Full Time,https://ombra.us/careers/senior-acquisition-analyst-full-time,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Software Engineering Intern,https://ombra.us/careers/software-engineering-intern,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Software Engineer Intern,https://ombra.us/careers/software-engineer-intern,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
003a5de8f0db,Ombra,https://ombra.us/,https://ombra.us/careers,Software Engineer Full Time,https://ombra.us/careers/software-engineer-full-time,"Potsdam, NY, United States",Potsdam,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://ombra.us/careers,,success
2334f994c47a,Oneida Research Services Inc.,https://orslabs.com/,https://orslabs.com/about/career-opportunities,,,"Whitesboro, NY, United States",Whitesboro,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://orslabs.com/about/career-opportunities,,js_rendered_or_unsupported
8df7aceb0145,Opensuit,https://www.opensuit.space/,https://starsuit.co/,,,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://starsuit.co/,,no_jobs_found
2b321163ee16,Optimax,https://www.optimaxsi.com/,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0dfe1cd9-a147-4cda-846c-b9a9083395e6&ccId=19000101_000001&type=JS&lang=en_US,,,"Ontario, NY, United States",Ontario,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0dfe1cd9-a147-4cda-846c-b9a9083395e6&ccId=19000101_000001&type=JS&lang=en_US,,js_rendered_or_unsupported
e67e3dc8750a,OptiPro Systems,https://www.optipro.com/,https://www.optipro.com/about/careers,,,"Ontario, NY, United States",Ontario,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.optipro.com/about/careers,,js_rendered_or_unsupported
8707b2b84c0e,Orbital Fire,https://orbitalfire.com/,https://orbitalfire.com/,,,"Troy, NY, United States",Troy,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://orbitalfire.com/,,js_rendered_or_unsupported
80d22602eecf,Orbital Insight/Privateer,https://www.privateer.com/,https://www.privateer.com/careers,Mid-Level SecDevOps Engineer,https://www.privateer.com/jobs/mid-level-secdevops-engineer,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.privateer.com/careers,,success
80d22602eecf,Orbital Insight/Privateer,https://www.privateer.com/,https://www.privateer.com/careers,Senior DevSecOps Engineer - Cleared,https://www.privateer.com/jobs/senior-devsecops-engineer-cleared,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.privateer.com/careers,,success
5ba05fb6b8cb,Ormec Systems Corp,https://www.ormec.com/,https://allient.com/careers/open-positions,Directors and Management,https://allient.com/investors/directors-and-management,"Brighton, NY, United States",Brighton,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://allient.com/careers/open-positions,,success
5ba05fb6b8cb,Ormec Systems Corp,https://www.ormec.com/,https://allient.com/careers/open-positions,Analyst Coverage,https://allient.com/investors/analyst-coverage,"Brighton, NY, United States",Brighton,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://allient.com/careers/open-positions,,success
5ba05fb6b8cb,Ormec Systems Corp,https://www.ormec.com/,https://allient.com/careers/open-positions,Engineering,https://allient.com/careers/engineering,"Brighton, NY, United States",Brighton,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://allient.com/careers,,success
8fa55aa903bd,Ovation Travel Group,https://www.ovationtravel.com/home,,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.amexglobalbusinesstravel.com/ovation/?modal=ovation,,blocked
733f99689ce0,Palantir,https://www.palantir.com/,https://www.palantir.com/careers/open-positions,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.palantir.com/careers/open-positions,,js_rendered_or_unsupported
fef5bf323ed6,Park Aerospace,https://parkaerospace.com/,https://parkaerospace.com/career,,,"Westbury, NY, United States",Westbury,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://parkaerospace.com/,,unsupported_structure
22d32d081848,Paterson Aerospace,https://patersonaerospace.com/,https://patersonaerospace.com/,Autonomous Systems Engineer Joseph Kelling,https://www.patersonaerospace.com/our-team,"Rome, NY, United States",Rome,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://patersonaerospace.com/about-us,,success
28e6b75ea99d,Pawling Engineered Products,https://www.pawlingep.com/,https://www.pawlingep.com/en/careers,,,"Pawling, NY, United States",Pawling,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.pawlingep.com/en/careers,,js_rendered_or_unsupported
65ecba52fef1,Payload,https://payloadspace.com/,https://payloadspace.com/,,,"Jericho, NY, United States",Jericho,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://payloadspace.com/,,js_rendered_or_unsupported
fd068f029ab6,PCB Piezotronics,https://www.pcb.com/,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=59c7b8d0-6bc4-4af3-a1e6-f133756c844b&ccId=19000101_000001&type=MP&lang=en_US,,,"Depew, NY, United States",Depew,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=59c7b8d0-6bc4-4af3-a1e6-f133756c844b&ccId=19000101_000001&type=MP&lang=en_US,,js_rendered_or_unsupported
