job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
f4032b699756,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Head of Contract & Project Management EW Gripen E/F ﻿,https://www.saab.com/career/job-opportunities/head-of-contract--project-management-ew-gripen-ef,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities,known_careers_url,3,success
3be6aca522ad,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Head of Contract & Project Management EW Eurofighter ﻿,https://www.saab.com/career/job-opportunities/head-of-contract--project-management-ew-eurofighter,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities,known_careers_url,3,success
ec3cb0228995,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Head of Contract & Project Management EW Gripen C/D ﻿,https://www.saab.com/career/job-opportunities/head-of-contract--project-management-ew-gripen-cd,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities,known_careers_url,3,success
fe37ef9329b6,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Head of Contract & Project Management ISS ﻿,https://www.saab.com/career/job-opportunities/head-of-contract--project-management-iss,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities,known_careers_url,3,success
523ecfa5a17c,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Contract Quality Manager Saab Dynamics ﻿,https://www.saab.com/career/job-opportunities/contract-quality-manager-saab-dynamics,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities,known_careers_url,3,success
f077bafad68f,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Contract Quality Manager / Quality Engineer 80-100% (w/m/d) ﻿,https://www.saab.com/career/job-opportunities/contract-quality-manager--quality-engineer-80-100-wmd,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities,known_careers_url,3,success
948f92474470,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Leveransansvarig-Logistikexpert_REQ_42485-1/apply,Leveransansvarig Logistikexpert,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Leveransansvarig-Logistikexpert_REQ_42485-1/apply,"LinkÃ¶ping - BrÃ¶derna Ugglas Gata, Sweden",LinkÃ¶ping - BrÃ¶derna Ugglas Gata,,Sweden,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Leveransansvarig-Logistikexpert_REQ_42485-1/apply,ats_detected,3,success_after_fallback
7cddf0e72964,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Karlskoga---Bjrkborn-Industriomrde/Vi-sker-nu-fler-kvalitestekniker-till-produktion_REQ_42723/apply,Vi sÃ¶ker nu fler kvalitestekniker till produktion,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Karlskoga---Bjrkborn-Industriomrde/Vi-sker-nu-fler-kvalitestekniker-till-produktion_REQ_42723/apply,"Karlskoga - BjÃ¶rkborn IndustriomrÃ¥de, Sweden",Karlskoga - BjÃ¶rkborn IndustriomrÃ¥de,,Sweden,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Karlskoga---Bjrkborn-Industriomrde/Vi-sker-nu-fler-kvalitestekniker-till-produktion_REQ_42723/apply,ats_detected,3,success_after_fallback
36199b99b119,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Junior-Teknisk-Projektledare_REQ_42352/apply,Junior Teknisk Projektledare,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Junior-Teknisk-Projektledare_REQ_42352/apply,"LinkÃ¶ping - BrÃ¶derna Ugglas Gata, Sweden",LinkÃ¶ping - BrÃ¶derna Ugglas Gata,,Sweden,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Junior-Teknisk-Projektledare_REQ_42352/apply,ats_detected,3,success_after_fallback
793dd797e64e,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities/customer-lead-system-engineer,Customer Lead System Engineer Req,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Huskvarna---Jnkping/Customer-Lead-System-Engineer_REQ_41248-1/apply,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.saab.com/career/job-opportunities/customer-lead-system-engineer,linked_page,4,success_after_fallback
0d2882e9a550,2026-06-02,0939c3d7e29f,Saab Group,https://www.saab.com/,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Verkstadschef_REQ_42596/apply,Verkstadschef â bygg framtidens produktion inom Advanced Programs,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Verkstadschef_REQ_42596/apply,"LinkÃ¶ping - BrÃ¶derna Ugglas Gata, Sweden",LinkÃ¶ping - BrÃ¶derna Ugglas Gata,,Sweden,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://saabgroup.wd116.myworkdayjobs.com/Saab_careers/job/Linkping---Brderna-Ugglas-Gata/Verkstadschef_REQ_42596/apply,ats_detected,3,success_after_fallback
fb1be1d4d8e7,2026-06-02,c8995d361438,Schenck USA Corp.,https://www.schenck-usa.com/homepage.html,https://www.schenck-rotec.com/en-de/career/career-at-schenck,For Specialists And Senior Professionals,https://www.schenck-rotec.com/en-de/career/for-specialists-and-senior-professionals,"Deer Park, NY, United States",Deer Park,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.schenck-rotec.com/en-de/career/career-at-schenck,linked_page,3,success_after_fallback
024f17d27c35,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Student Assistant,https://careers-sri.icims.com/jobs/6411/student-assistant/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
305564876fc1,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Research Associate I (Psychology/Neuroscience/Physiology),https://careers-sri.icims.com/jobs/6408/research-associate-i-%28psychology-neuroscience-physiology%29/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
95b1d44347a2,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Sr Research Engineer-RF,https://careers-sri.icims.com/jobs/6407/sr-research-engineer-rf/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
8135fc124960,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Sr Research Engineer-Project Principal Investigator - RF,https://careers-sri.icims.com/jobs/6406/sr-research-engineer-project-principal-investigator---rf/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
fc661e612cd6,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Research Engineer II/III - RF Hardware,https://careers-sri.icims.com/jobs/6405/research-engineer-ii-iii---rf-hardware/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
f5c85183bee4,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title IC Design Engineer III,https://careers-sri.icims.com/jobs/6403/ic-design-engineer-iii/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
a1f7460b1cd4,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Data Solutions and Data Integration Lead,https://careers-sri.icims.com/jobs/6402/data-solutions-and-data-integration-lead/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
92697a12fa7f,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Research Electrical Engineer III - Semiconductor Device Physics,https://careers-sri.icims.com/jobs/6399/research-electrical-engineer-iii---semiconductor-device-physics/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
571776533f9f,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Bioscience Research Associate,https://careers-sri.icims.com/jobs/6398/bioscience-research-associate/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
4a918651f386,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Wafer Fab Process Engineer,https://careers-sri.icims.com/jobs/6395/wafer-fab-process-engineer/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
68175f7d031c,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,"Title Semiconductor Equipment Technicians, Experienced - First Shift",https://careers-sri.icims.com/jobs/6392/semiconductor-equipment-technicians%2c-experienced---first-shift/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
1e4d06e1e036,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Project Coordinator II - Documentation Specialist,https://careers-sri.icims.com/jobs/6388/project-coordinator-ii---documentation-specialist/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
111698923322,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Bioscience Research Associate I,https://careers-sri.icims.com/jobs/6387/bioscience-research-associate-i/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
3d1f958c391b,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Sr Principal Research Engineer,https://careers-sri.icims.com/jobs/6386/sr-principal-research-engineer/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
43d358810612,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,"Title Semiconductor Equipment Technicians, Experienced - First Shift",https://careers-sri.icims.com/jobs/6385/semiconductor-equipment-technicians%2c-experienced---first-shift/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
914b84c5d97a,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Mechanical Engineer,https://careers-sri.icims.com/jobs/6384/mechanical-engineer/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
d06c2cd1b5a3,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Sr Mechanical Engineer,https://careers-sri.icims.com/jobs/6383/sr-mechanical-engineer/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
fee94db7f2f5,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Sr Research Engineer - FPGA Design,https://careers-sri.icims.com/jobs/6381/sr-research-engineer---fpga-design/job,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
f29664cd0dac,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,"Title Research Engineer - RF, photonic, mixed-signal",https://careers-sri.icims.com/jobs/6380/research-engineer---rf%2c-photonic%2c-mixed-signal/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
21db69fa4058,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,"Title Research Engineer II/III - FPGA, GPU programming",https://careers-sri.icims.com/jobs/6379/research-engineer-ii-iii---fpga%2c-gpu-programming/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
c90cef7fbddd,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,"Title Research Engineer, Remote Sensing",https://careers-sri.icims.com/jobs/6378/research-engineer%2c-remote-sensing/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
57bb35df9988,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Sr Research Engineer-Project Principal Investigator,https://careers-sri.icims.com/jobs/6377/sr-research-engineer-project-principal-investigator/job,"Manhattan, NY, United States",Manhattan,NY,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
6366d76090af,2026-06-02,fdb04d86542a,SRI International,https://www.sri.com/,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,Title Technical Project Manager,https://careers-sri.icims.com/jobs/6371/technical-project-manager/job,"Manhattan, NY, United States",Manhattan,NY,United States,Hybrid,,,,Core Space,2026-06-02,2026-06-02,https://careers-sri.icims.com/jobs/search?ss=1&hashed=-625949242,ats_detected,5,success_after_fallback
